2019-06-12 11:39:57,287 - DEBUG - {'total': 64384004096, 'available': 61699649536, 'percent': 4.2, 'used': 2025324544, 'free': 61138587648, 'active': 2396078080, 'inactive': 424964096, 'buffers': 189558784, 'cached': 1030533120, 'shared': 6365184, 'slab': 153759744}
2019-06-12 11:39:58,816 - DEBUG - {'total': 64384004096, 'available': 61699706880, 'percent': 4.2, 'used': 2025279488, 'free': 61138587648, 'active': 2396078080, 'inactive': 425021440, 'buffers': 189558784, 'cached': 1030578176, 'shared': 6365184, 'slab': 153759744}
2019-06-12 11:39:59,269 - DEBUG - {'total': 64384004096, 'available': 61699706880, 'percent': 4.2, 'used': 2025267200, 'free': 61138587648, 'active': 2396078080, 'inactive': 425021440, 'buffers': 189558784, 'cached': 1030590464, 'shared': 6365184, 'slab': 153759744}
2019-06-12 11:40:00,525 - DEBUG - {'total': 64384004096, 'available': 61699706880, 'percent': 4.2, 'used': 2025226240, 'free': 61138587648, 'active': 2396078080, 'inactive': 425021440, 'buffers': 189558784, 'cached': 1030631424, 'shared': 6365184, 'slab': 153759744}
2019-06-12 11:40:01,125 - DEBUG - {'total': 64384004096, 'available': 61699764224, 'percent': 4.2, 'used': 2025201664, 'free': 61138587648, 'active': 2396078080, 'inactive': 425078784, 'buffers': 189558784, 'cached': 1030656000, 'shared': 6365184, 'slab': 153759744}
2019-06-12 11:40:04,499 - DEBUG - {'total': 64384004096, 'available': 61698965504, 'percent': 4.2, 'used': 2026024960, 'free': 61137752064, 'active': 2396196864, 'inactive': 424996864, 'buffers': 189566976, 'cached': 1030660096, 'shared': 6365184, 'slab': 154091520}
2019-06-12 11:40:06,101 - DEBUG - {'total': 64384004096, 'available': 61699358720, 'percent': 4.2, 'used': 2025631744, 'free': 61138145280, 'active': 2396254208, 'inactive': 424939520, 'buffers': 189566976, 'cached': 1030660096, 'shared': 6365184, 'slab': 153698304}
2019-06-12 11:40:07,557 - DEBUG - {'total': 64384004096, 'available': 61699358720, 'percent': 4.2, 'used': 2025598976, 'free': 61138145280, 'active': 2396254208, 'inactive': 424939520, 'buffers': 189566976, 'cached': 1030692864, 'shared': 6365184, 'slab': 153698304}
2019-06-12 11:40:09,258 - DEBUG - {'total': 64384004096, 'available': 61699416064, 'percent': 4.2, 'used': 2025553920, 'free': 61138145280, 'active': 2396262400, 'inactive': 424988672, 'buffers': 189566976, 'cached': 1030737920, 'shared': 6365184, 'slab': 153698304}
2019-06-12 11:40:10,058 - DEBUG - {'total': 64384004096, 'available': 61699416064, 'percent': 4.2, 'used': 2025553920, 'free': 61138145280, 'active': 2396262400, 'inactive': 424988672, 'buffers': 189566976, 'cached': 1030737920, 'shared': 6365184, 'slab': 153698304}
2019-06-12 11:40:11,235 - DEBUG - {'total': 64384004096, 'available': 61699407872, 'percent': 4.2, 'used': 2025525248, 'free': 61138128896, 'active': 2396319744, 'inactive': 424931328, 'buffers': 189575168, 'cached': 1030774784, 'shared': 6365184, 'slab': 153714688}
2019-06-12 11:40:13,266 - DEBUG - {'total': 64384004096, 'available': 61699399680, 'percent': 4.2, 'used': 2025537536, 'free': 61138063360, 'active': 2396323840, 'inactive': 424984576, 'buffers': 189575168, 'cached': 1030828032, 'shared': 6365184, 'slab': 153780224}
2019-06-12 11:40:16,542 - DEBUG - {'total': 64384004096, 'available': 61699465216, 'percent': 4.2, 'used': 2025488384, 'free': 61138046976, 'active': 2396356608, 'inactive': 425033728, 'buffers': 189583360, 'cached': 1030885376, 'shared': 6365184, 'slab': 153796608}
2019-06-12 11:40:17,359 - DEBUG - {'total': 64384004096, 'available': 61699579904, 'percent': 4.2, 'used': 2025340928, 'free': 61138161664, 'active': 2396356608, 'inactive': 425033728, 'buffers': 189583360, 'cached': 1030918144, 'shared': 6365184, 'slab': 153681920}
2019-06-12 11:40:19,663 - DEBUG - {'total': 64384004096, 'available': 61699596288, 'percent': 4.2, 'used': 2025324544, 'free': 61138178048, 'active': 2396413952, 'inactive': 424976384, 'buffers': 189583360, 'cached': 1030918144, 'shared': 6365184, 'slab': 153665536}
2019-06-12 11:40:21,696 - DEBUG - {'total': 64384004096, 'available': 61699497984, 'percent': 4.2, 'used': 2025410560, 'free': 61138079744, 'active': 2396475392, 'inactive': 424919040, 'buffers': 189583360, 'cached': 1030930432, 'shared': 6365184, 'slab': 153767936}
2019-06-12 11:40:23,290 - DEBUG - {'total': 64384004096, 'available': 61699497984, 'percent': 4.2, 'used': 2025410560, 'free': 61138079744, 'active': 2396475392, 'inactive': 424919040, 'buffers': 189591552, 'cached': 1030922240, 'shared': 6365184, 'slab': 153767936}
2019-06-12 11:40:24,324 - DEBUG - {'total': 64384004096, 'available': 61699649536, 'percent': 4.2, 'used': 2025287680, 'free': 61138145280, 'active': 2396512256, 'inactive': 424968192, 'buffers': 189591552, 'cached': 1030979584, 'shared': 6365184, 'slab': 153702400}
2019-06-12 11:40:25,233 - DEBUG - {'total': 64384004096, 'available': 61699649536, 'percent': 4.2, 'used': 2025275392, 'free': 61138145280, 'active': 2396512256, 'inactive': 424968192, 'buffers': 189591552, 'cached': 1030991872, 'shared': 6365184, 'slab': 153702400}
2019-06-12 11:40:30,760 - DEBUG - {'total': 64384004096, 'available': 61699051520, 'percent': 4.2, 'used': 2025885696, 'free': 61137489920, 'active': 2396573696, 'inactive': 424964096, 'buffers': 189599744, 'cached': 1031028736, 'shared': 6365184, 'slab': 154394624}
2019-06-12 11:40:32,001 - DEBUG - {'total': 64384004096, 'available': 61699403776, 'percent': 4.2, 'used': 2025533440, 'free': 61137838080, 'active': 2396631040, 'inactive': 424906752, 'buffers': 189599744, 'cached': 1031032832, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:33,440 - DEBUG - {'total': 64384004096, 'available': 61699403776, 'percent': 4.2, 'used': 2025533440, 'free': 61137838080, 'active': 2396631040, 'inactive': 424906752, 'buffers': 189599744, 'cached': 1031032832, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:34,263 - DEBUG - {'total': 64384004096, 'available': 61699403776, 'percent': 4.2, 'used': 2025533440, 'free': 61137838080, 'active': 2396688384, 'inactive': 424849408, 'buffers': 189599744, 'cached': 1031032832, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:39,530 - DEBUG - {'total': 64384004096, 'available': 61699403776, 'percent': 4.2, 'used': 2025525248, 'free': 61137838080, 'active': 2396745728, 'inactive': 424792064, 'buffers': 189607936, 'cached': 1031032832, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:40,592 - DEBUG - {'total': 64384004096, 'available': 61699403776, 'percent': 4.2, 'used': 2025521152, 'free': 61137838080, 'active': 2396745728, 'inactive': 424792064, 'buffers': 189607936, 'cached': 1031036928, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:40,948 - DEBUG - {'total': 64384004096, 'available': 61699403776, 'percent': 4.2, 'used': 2025521152, 'free': 61137838080, 'active': 2396803072, 'inactive': 424734720, 'buffers': 189607936, 'cached': 1031036928, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:41,601 - DEBUG - {'total': 64384004096, 'available': 61699403776, 'percent': 4.2, 'used': 2025508864, 'free': 61137838080, 'active': 2396803072, 'inactive': 424734720, 'buffers': 189607936, 'cached': 1031049216, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:42,269 - DEBUG - {'total': 64384004096, 'available': 61699444736, 'percent': 4.2, 'used': 2025480192, 'free': 61137838080, 'active': 2396819456, 'inactive': 424759296, 'buffers': 189607936, 'cached': 1031077888, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:43,503 - DEBUG - {'total': 64384004096, 'available': 61699502080, 'percent': 4.2, 'used': 2025459712, 'free': 61137838080, 'active': 2396827648, 'inactive': 424808448, 'buffers': 189607936, 'cached': 1031098368, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:45,497 - DEBUG - {'total': 64384004096, 'available': 61699502080, 'percent': 4.2, 'used': 2025459712, 'free': 61137838080, 'active': 2396884992, 'inactive': 424751104, 'buffers': 189616128, 'cached': 1031090176, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:55,728 - DEBUG - {'total': 64384004096, 'available': 61699526656, 'percent': 4.2, 'used': 2025443328, 'free': 61137838080, 'active': 2397106176, 'inactive': 424652800, 'buffers': 189624320, 'cached': 1031098368, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:56,688 - DEBUG - {'total': 64384004096, 'available': 61699526656, 'percent': 4.2, 'used': 2025443328, 'free': 61137838080, 'active': 2397106176, 'inactive': 424652800, 'buffers': 189624320, 'cached': 1031098368, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:57,289 - DEBUG - {'total': 64384004096, 'available': 61699526656, 'percent': 4.2, 'used': 2025443328, 'free': 61137838080, 'active': 2397106176, 'inactive': 424652800, 'buffers': 189624320, 'cached': 1031098368, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:57,916 - DEBUG - {'total': 64384004096, 'available': 61699526656, 'percent': 4.2, 'used': 2025443328, 'free': 61137838080, 'active': 2397036544, 'inactive': 424624128, 'buffers': 189624320, 'cached': 1031098368, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:40:58,889 - DEBUG - {'total': 64384004096, 'available': 61699440640, 'percent': 4.2, 'used': 2025529344, 'free': 61137711104, 'active': 2397102080, 'inactive': 424599552, 'buffers': 189624320, 'cached': 1031139328, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:41:00,626 - DEBUG - {'total': 64384004096, 'available': 61699452928, 'percent': 4.2, 'used': 2025496576, 'free': 61137711104, 'active': 2397102080, 'inactive': 424611840, 'buffers': 189624320, 'cached': 1031172096, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:41:01,703 - DEBUG - {'total': 64384004096, 'available': 61699452928, 'percent': 4.2, 'used': 2025488384, 'free': 61137711104, 'active': 2397159424, 'inactive': 424554496, 'buffers': 189632512, 'cached': 1031172096, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:41:02,373 - DEBUG - {'total': 64384004096, 'available': 61699465216, 'percent': 4.2, 'used': 2025484288, 'free': 61137711104, 'active': 2397167616, 'inactive': 424558592, 'buffers': 189632512, 'cached': 1031176192, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:41:03,668 - DEBUG - {'total': 64384004096, 'available': 61699522560, 'percent': 4.2, 'used': 2025443328, 'free': 61137711104, 'active': 2397167616, 'inactive': 424615936, 'buffers': 189632512, 'cached': 1031217152, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:41:05,558 - DEBUG - {'total': 64384004096, 'available': 61699457024, 'percent': 4.2, 'used': 2025504768, 'free': 61137645568, 'active': 2397167616, 'inactive': 424615936, 'buffers': 189632512, 'cached': 1031221248, 'shared': 6365184, 'slab': 153989120}
2019-06-12 11:41:07,113 - DEBUG - {'total': 64384004096, 'available': 61699784704, 'percent': 4.2, 'used': 2025144320, 'free': 61137973248, 'active': 2397167616, 'inactive': 424615936, 'buffers': 189640704, 'cached': 1031245824, 'shared': 6365184, 'slab': 153661440}
2019-06-12 11:41:08,176 - DEBUG - {'total': 64384004096, 'available': 61699784704, 'percent': 4.2, 'used': 2025144320, 'free': 61137973248, 'active': 2397167616, 'inactive': 424615936, 'buffers': 189640704, 'cached': 1031245824, 'shared': 6365184, 'slab': 153661440}
2019-06-12 11:41:11,008 - DEBUG - {'total': 64384004096, 'available': 61699579904, 'percent': 4.2, 'used': 2025332736, 'free': 61137694720, 'active': 2397167616, 'inactive': 424673280, 'buffers': 189640704, 'cached': 1031335936, 'shared': 6365184, 'slab': 153939968}
2019-06-12 11:41:12,865 - DEBUG - {'total': 64384004096, 'available': 61699551232, 'percent': 4.2, 'used': 2025332736, 'free': 61137666048, 'active': 2397224960, 'inactive': 424615936, 'buffers': 189640704, 'cached': 1031364608, 'shared': 6365184, 'slab': 153841664}
2019-06-12 11:41:17,290 - DEBUG - {'total': 64384004096, 'available': 61699309568, 'percent': 4.2, 'used': 2025598976, 'free': 61137391616, 'active': 2397331456, 'inactive': 424542208, 'buffers': 189648896, 'cached': 1031364608, 'shared': 6365184, 'slab': 153989120}
2019-06-12 11:41:17,845 - DEBUG - {'total': 64384004096, 'available': 61699375104, 'percent': 4.2, 'used': 2025533440, 'free': 61137457152, 'active': 2397331456, 'inactive': 424542208, 'buffers': 189648896, 'cached': 1031364608, 'shared': 6365184, 'slab': 153923584}
2019-06-12 11:41:19,215 - DEBUG - {'total': 64384004096, 'available': 61699604480, 'percent': 4.2, 'used': 2025295872, 'free': 61137686528, 'active': 2397331456, 'inactive': 424542208, 'buffers': 189657088, 'cached': 1031364608, 'shared': 6365184, 'slab': 153694208}
2019-06-12 11:41:21,434 - DEBUG - {'total': 64384004096, 'available': 61699620864, 'percent': 4.2, 'used': 2025275392, 'free': 61137702912, 'active': 2397384704, 'inactive': 424488960, 'buffers': 189657088, 'cached': 1031368704, 'shared': 6365184, 'slab': 153681920}
2019-06-12 11:41:23,250 - DEBUG - {'total': 64384004096, 'available': 61699575808, 'percent': 4.2, 'used': 2025308160, 'free': 61137653760, 'active': 2397384704, 'inactive': 424488960, 'buffers': 189657088, 'cached': 1031385088, 'shared': 6365184, 'slab': 153735168}
2019-06-12 11:41:31,007 - DEBUG - {'total': 64384004096, 'available': 61698789376, 'percent': 4.2, 'used': 2026070016, 'free': 61136867328, 'active': 2397442048, 'inactive': 424431616, 'buffers': 189665280, 'cached': 1031401472, 'shared': 6365184, 'slab': 154550272}
2019-06-12 11:41:33,033 - DEBUG - {'total': 64384004096, 'available': 61699481600, 'percent': 4.2, 'used': 2025439232, 'free': 61137440768, 'active': 2397278208, 'inactive': 424456192, 'buffers': 189665280, 'cached': 1031458816, 'shared': 6365184, 'slab': 153976832}
2019-06-12 11:41:35,954 - DEBUG - {'total': 64384004096, 'available': 61699543040, 'percent': 4.2, 'used': 2025373696, 'free': 61137489920, 'active': 2397609984, 'inactive': 424411136, 'buffers': 189673472, 'cached': 1031467008, 'shared': 6365184, 'slab': 153927680}
2019-06-12 11:41:37,100 - DEBUG - {'total': 64384004096, 'available': 61699309568, 'percent': 4.2, 'used': 2025607168, 'free': 61137235968, 'active': 2397646848, 'inactive': 424382464, 'buffers': 189673472, 'cached': 1031487488, 'shared': 6365184, 'slab': 153927680}
2019-06-12 11:41:38,426 - DEBUG - {'total': 64384004096, 'available': 61699309568, 'percent': 4.2, 'used': 2025607168, 'free': 61137235968, 'active': 2397646848, 'inactive': 424382464, 'buffers': 189673472, 'cached': 1031487488, 'shared': 6365184, 'slab': 153927680}
2019-06-12 11:41:40,618 - DEBUG - {'total': 64384004096, 'available': 61699309568, 'percent': 4.2, 'used': 2025582592, 'free': 61137235968, 'active': 2397704192, 'inactive': 424325120, 'buffers': 189673472, 'cached': 1031512064, 'shared': 6365184, 'slab': 153927680}
2019-06-12 11:41:42,270 - DEBUG - {'total': 64384004096, 'available': 61699309568, 'percent': 4.2, 'used': 2025582592, 'free': 61137235968, 'active': 2397454336, 'inactive': 424325120, 'buffers': 189681664, 'cached': 1031503872, 'shared': 6365184, 'slab': 153927680}
2019-06-12 11:41:57,969 - DEBUG - {'total': 64384004096, 'available': 61698801664, 'percent': 4.2, 'used': 2026156032, 'free': 61136601088, 'active': 2398363648, 'inactive': 424255488, 'buffers': 189689856, 'cached': 1031557120, 'shared': 6365184, 'slab': 153927680}
2019-06-12 11:41:59,865 - DEBUG - {'total': 64384004096, 'available': 61699063808, 'percent': 4.2, 'used': 2025902080, 'free': 61136855040, 'active': 2398179328, 'inactive': 424247296, 'buffers': 189689856, 'cached': 1031557120, 'shared': 6365184, 'slab': 153927680}
2019-06-12 11:42:02,384 - DEBUG - {'total': 64384004096, 'available': 61698637824, 'percent': 4.2, 'used': 2026328064, 'free': 61136420864, 'active': 2398322688, 'inactive': 424189952, 'buffers': 189698048, 'cached': 1031557120, 'shared': 6365184, 'slab': 153944064}
2019-06-12 11:42:04,758 - DEBUG - {'total': 64384004096, 'available': 61699006464, 'percent': 4.2, 'used': 2025955328, 'free': 61136728064, 'active': 2398273536, 'inactive': 424222720, 'buffers': 189698048, 'cached': 1031622656, 'shared': 6365184, 'slab': 153944064}
2019-06-12 11:42:06,108 - DEBUG - {'total': 64384004096, 'available': 61699006464, 'percent': 4.2, 'used': 2025955328, 'free': 61136728064, 'active': 2398273536, 'inactive': 424222720, 'buffers': 189698048, 'cached': 1031622656, 'shared': 6365184, 'slab': 153944064}
2019-06-12 11:42:06,821 - DEBUG - {'total': 64384004096, 'available': 61699006464, 'percent': 4.2, 'used': 2025955328, 'free': 61136728064, 'active': 2398273536, 'inactive': 424222720, 'buffers': 189698048, 'cached': 1031622656, 'shared': 6365184, 'slab': 153944064}
2019-06-12 11:42:07,150 - DEBUG - {'total': 64384004096, 'available': 61699006464, 'percent': 4.2, 'used': 2025955328, 'free': 61136728064, 'active': 2398273536, 'inactive': 424222720, 'buffers': 189698048, 'cached': 1031622656, 'shared': 6365184, 'slab': 153944064}
2019-06-12 11:42:07,472 - DEBUG - {'total': 64384004096, 'available': 61699063808, 'percent': 4.2, 'used': 2025861120, 'free': 61136777216, 'active': 2398330880, 'inactive': 424165376, 'buffers': 189706240, 'cached': 1031659520, 'shared': 6365184, 'slab': 153894912}
2019-06-12 11:42:08,809 - DEBUG - {'total': 64384004096, 'available': 61699121152, 'percent': 4.2, 'used': 2025832448, 'free': 61136777216, 'active': 2398330880, 'inactive': 424222720, 'buffers': 189706240, 'cached': 1031688192, 'shared': 6365184, 'slab': 153894912}
2019-06-12 11:42:10,472 - DEBUG - {'total': 64384004096, 'available': 61699088384, 'percent': 4.2, 'used': 2025820160, 'free': 61136744448, 'active': 2398388224, 'inactive': 424165376, 'buffers': 189706240, 'cached': 1031733248, 'shared': 6365184, 'slab': 153927680}
2019-06-12 11:42:11,242 - DEBUG - {'total': 64384004096, 'available': 61699145728, 'percent': 4.2, 'used': 2025807872, 'free': 61136744448, 'active': 2398388224, 'inactive': 424222720, 'buffers': 189706240, 'cached': 1031745536, 'shared': 6365184, 'slab': 153927680}
2019-06-12 11:42:15,126 - DEBUG - {'total': 64384004096, 'available': 61698990080, 'percent': 4.2, 'used': 2025918464, 'free': 61136580608, 'active': 2398396416, 'inactive': 424222720, 'buffers': 189714432, 'cached': 1031790592, 'shared': 6365184, 'slab': 154095616}
2019-06-12 11:42:17,418 - DEBUG - {'total': 64384004096, 'available': 61699112960, 'percent': 4.2, 'used': 2025811968, 'free': 61136646144, 'active': 2398404608, 'inactive': 424271872, 'buffers': 189714432, 'cached': 1031831552, 'shared': 6365184, 'slab': 154030080}
2019-06-12 11:42:18,880 - DEBUG - {'total': 64384004096, 'available': 61699145728, 'percent': 4.2, 'used': 2025775104, 'free': 61136678912, 'active': 2398461952, 'inactive': 424214528, 'buffers': 189714432, 'cached': 1031835648, 'shared': 6365184, 'slab': 153997312}
2019-06-12 11:42:20,081 - DEBUG - {'total': 64384004096, 'available': 61699268608, 'percent': 4.2, 'used': 2025680896, 'free': 61136744448, 'active': 2398461952, 'inactive': 424271872, 'buffers': 189714432, 'cached': 1031864320, 'shared': 6365184, 'slab': 153931776}
2019-06-12 11:42:21,168 - DEBUG - {'total': 64384004096, 'available': 61699268608, 'percent': 4.2, 'used': 2025664512, 'free': 61136744448, 'active': 2398519296, 'inactive': 424214528, 'buffers': 189722624, 'cached': 1031872512, 'shared': 6365184, 'slab': 153931776}
2019-06-12 11:42:22,045 - DEBUG - {'total': 64384004096, 'available': 61699268608, 'percent': 4.2, 'used': 2025656320, 'free': 61136744448, 'active': 2398519296, 'inactive': 424214528, 'buffers': 189722624, 'cached': 1031880704, 'shared': 6365184, 'slab': 153931776}
2019-06-12 11:42:22,735 - DEBUG - {'total': 64384004096, 'available': 61699325952, 'percent': 4.2, 'used': 2025623552, 'free': 61136744448, 'active': 2398519296, 'inactive': 424271872, 'buffers': 189722624, 'cached': 1031913472, 'shared': 6365184, 'slab': 153931776}
2019-06-12 11:42:24,380 - DEBUG - {'total': 64384004096, 'available': 61699325952, 'percent': 4.2, 'used': 2025619456, 'free': 61136744448, 'active': 2398576640, 'inactive': 424214528, 'buffers': 189722624, 'cached': 1031917568, 'shared': 6365184, 'slab': 153931776}
2019-06-12 11:42:25,201 - DEBUG - {'total': 64384004096, 'available': 61699325952, 'percent': 4.2, 'used': 2025619456, 'free': 61136744448, 'active': 2398576640, 'inactive': 424214528, 'buffers': 189722624, 'cached': 1031917568, 'shared': 6365184, 'slab': 153931776}
2019-06-12 11:42:26,159 - DEBUG - {'total': 64384004096, 'available': 61699325952, 'percent': 4.2, 'used': 2025619456, 'free': 61136744448, 'active': 2398576640, 'inactive': 424214528, 'buffers': 189722624, 'cached': 1031917568, 'shared': 6365184, 'slab': 153931776}
2019-06-12 11:42:26,822 - DEBUG - {'total': 64384004096, 'available': 61699325952, 'percent': 4.2, 'used': 2025570304, 'free': 61136744448, 'active': 2398576640, 'inactive': 424214528, 'buffers': 189730816, 'cached': 1031958528, 'shared': 6365184, 'slab': 153931776}
2019-06-12 11:42:29,669 - DEBUG - {'total': 64384004096, 'available': 61699162112, 'percent': 4.2, 'used': 2025725952, 'free': 61136580608, 'active': 2398633984, 'inactive': 424157184, 'buffers': 189730816, 'cached': 1031966720, 'shared': 6365184, 'slab': 154095616}
2019-06-12 11:42:31,219 - DEBUG - {'total': 64384004096, 'available': 61699162112, 'percent': 4.2, 'used': 2025725952, 'free': 61136580608, 'active': 2398384128, 'inactive': 424157184, 'buffers': 189730816, 'cached': 1031966720, 'shared': 6365184, 'slab': 154095616}
2019-06-12 11:42:32,326 - DEBUG - {'total': 64384004096, 'available': 61699280896, 'percent': 4.2, 'used': 2025623552, 'free': 61136646144, 'active': 2398457856, 'inactive': 424124416, 'buffers': 189739008, 'cached': 1031995392, 'shared': 6365184, 'slab': 154030080}
2019-06-12 11:42:33,812 - DEBUG - {'total': 64384004096, 'available': 61699321856, 'percent': 4.2, 'used': 2025574400, 'free': 61136613376, 'active': 2398461952, 'inactive': 424177664, 'buffers': 189739008, 'cached': 1032077312, 'shared': 6365184, 'slab': 154062848}
2019-06-12 11:42:34,842 - DEBUG - {'total': 64384004096, 'available': 61699321856, 'percent': 4.2, 'used': 2025574400, 'free': 61136613376, 'active': 2398461952, 'inactive': 424177664, 'buffers': 189739008, 'cached': 1032077312, 'shared': 6365184, 'slab': 154062848}
2019-06-12 11:42:36,448 - DEBUG - {'total': 64384004096, 'available': 61699321856, 'percent': 4.2, 'used': 2025541632, 'free': 61136613376, 'active': 2398519296, 'inactive': 424120320, 'buffers': 189739008, 'cached': 1032110080, 'shared': 6365184, 'slab': 154062848}
2019-06-12 11:42:37,570 - DEBUG - {'total': 64384004096, 'available': 61699321856, 'percent': 4.2, 'used': 2025541632, 'free': 61136613376, 'active': 2398519296, 'inactive': 424120320, 'buffers': 189747200, 'cached': 1032101888, 'shared': 6365184, 'slab': 154062848}
2019-06-12 11:42:38,310 - DEBUG - {'total': 64384004096, 'available': 61699321856, 'percent': 4.2, 'used': 2025541632, 'free': 61136613376, 'active': 2398519296, 'inactive': 424120320, 'buffers': 189747200, 'cached': 1032101888, 'shared': 6365184, 'slab': 154062848}
2019-06-12 11:42:39,453 - DEBUG - {'total': 64384004096, 'available': 61699395584, 'percent': 4.2, 'used': 2025463808, 'free': 61136613376, 'active': 2398552064, 'inactive': 424161280, 'buffers': 189747200, 'cached': 1032179712, 'shared': 6365184, 'slab': 154062848}
2019-06-12 11:42:41,033 - DEBUG - {'total': 64384004096, 'available': 61699395584, 'percent': 4.2, 'used': 2025463808, 'free': 61136613376, 'active': 2398552064, 'inactive': 424161280, 'buffers': 189747200, 'cached': 1032179712, 'shared': 6365184, 'slab': 154062848}
2019-06-12 11:42:41,886 - DEBUG - {'total': 64384004096, 'available': 61699395584, 'percent': 4.2, 'used': 2025463808, 'free': 61136613376, 'active': 2398552064, 'inactive': 424161280, 'buffers': 189747200, 'cached': 1032179712, 'shared': 6365184, 'slab': 154062848}
2019-06-12 11:42:44,354 - DEBUG - {'total': 64384004096, 'available': 61699420160, 'percent': 4.2, 'used': 2025488384, 'free': 61136547840, 'active': 2398642176, 'inactive': 424161280, 'buffers': 189755392, 'cached': 1032212480, 'shared': 6365184, 'slab': 154128384}
2019-06-12 11:42:45,342 - DEBUG - {'total': 64384004096, 'available': 61699420160, 'percent': 4.2, 'used': 2025488384, 'free': 61136547840, 'active': 2398642176, 'inactive': 424161280, 'buffers': 189755392, 'cached': 1032212480, 'shared': 6365184, 'slab': 154128384}
2019-06-12 11:42:46,598 - DEBUG - {'total': 64384004096, 'available': 61699477504, 'percent': 4.2, 'used': 2025459712, 'free': 61136547840, 'active': 2398703616, 'inactive': 424157184, 'buffers': 189755392, 'cached': 1032241152, 'shared': 6365184, 'slab': 154128384}
2019-06-12 11:42:48,058 - DEBUG - {'total': 64384004096, 'available': 61699354624, 'percent': 4.2, 'used': 2025541632, 'free': 61136420864, 'active': 2398703616, 'inactive': 424157184, 'buffers': 189755392, 'cached': 1032286208, 'shared': 6365184, 'slab': 154132480}
2019-06-12 11:42:49,069 - DEBUG - {'total': 64384004096, 'available': 61699354624, 'percent': 4.2, 'used': 2025541632, 'free': 61136420864, 'active': 2398760960, 'inactive': 424099840, 'buffers': 189755392, 'cached': 1032286208, 'shared': 6365184, 'slab': 154132480}
2019-06-12 11:42:50,319 - DEBUG - {'total': 64384004096, 'available': 61699354624, 'percent': 4.2, 'used': 2025533440, 'free': 61136420864, 'active': 2398818304, 'inactive': 424042496, 'buffers': 189763584, 'cached': 1032286208, 'shared': 6365184, 'slab': 154132480}
2019-06-12 11:42:51,482 - DEBUG - {'total': 64384004096, 'available': 61699411968, 'percent': 4.2, 'used': 2025500672, 'free': 61136420864, 'active': 2398818304, 'inactive': 424099840, 'buffers': 189763584, 'cached': 1032318976, 'shared': 6365184, 'slab': 154132480}
2019-06-12 11:42:53,047 - DEBUG - {'total': 64384004096, 'available': 61699420160, 'percent': 4.2, 'used': 2025500672, 'free': 61136420864, 'active': 2398883840, 'inactive': 424042496, 'buffers': 189763584, 'cached': 1032318976, 'shared': 6365184, 'slab': 154132480}
2019-06-12 11:42:54,458 - DEBUG - {'total': 64384004096, 'available': 61699420160, 'percent': 4.2, 'used': 2025500672, 'free': 61136420864, 'active': 2398883840, 'inactive': 424042496, 'buffers': 189763584, 'cached': 1032318976, 'shared': 6365184, 'slab': 154132480}
2019-06-12 11:42:59,546 - DEBUG - {'total': 64384004096, 'available': 61699022848, 'percent': 4.2, 'used': 2025906176, 'free': 61135933440, 'active': 2398965760, 'inactive': 424075264, 'buffers': 189771776, 'cached': 1032392704, 'shared': 6365184, 'slab': 154492928}
2019-06-12 11:43:00,915 - DEBUG - {'total': 64384004096, 'available': 61699256320, 'percent': 4.2, 'used': 2025680896, 'free': 61136138240, 'active': 2399174656, 'inactive': 424095744, 'buffers': 189771776, 'cached': 1032413184, 'shared': 6365184, 'slab': 154034176}
2019-06-12 11:43:01,675 - DEBUG - {'total': 64384004096, 'available': 61698912256, 'percent': 4.2, 'used': 2026016768, 'free': 61135757312, 'active': 2399215616, 'inactive': 424120320, 'buffers': 189771776, 'cached': 1032458240, 'shared': 6365184, 'slab': 154034176}
2019-06-12 11:43:05,107 - DEBUG - {'total': 64384004096, 'available': 61698813952, 'percent': 4.2, 'used': 2026110976, 'free': 61135659008, 'active': 2399272960, 'inactive': 424062976, 'buffers': 189779968, 'cached': 1032454144, 'shared': 6365184, 'slab': 154132480}
